-2.0294,-5.9939,1
3.0131,-3.624,1
-1.6197,-6.6738,1
0.31133,-4.0116,1
-5.6188,-3.2952,1
-3.2748,-4.5282,1
-1.4567,-4.8938,1
-2.3395,-6.4902,1
0.23821,-2.4828,1
3.7808,-3.2369,1
2.7585,-4.8052,1
-2.6831,-3.04,1
-1.0078,-1.1821,1
2.1,-5.9395,1
0.94558,2.7618,-1
3.7161,-3.5213,1
-0.36739,-5.2999,1
-1.545,-1.6671,1
-1.4039,-4.4375,1
1.1441,1.6686,-1
1.7034,1.0176,-1
-3.2784,-6.2549,1
-0.88861,-5.5925,1
1.7899,0.55077,-1
-0.98925,-7.8451,1
0.77079,-4.45,1
1.3496,0.96514,-1
-0.25712,1.7958,-1
-2.1216,-2.4342,1
-1.7302,-3.3149,1
-0.7291,-0.06878,1
1.741,-0.07381,-1
0.50923,-3.8804,1
3.173,-1.1063,1
2.2676,0.80854,-1
-1.821,-3.8296,1
-0.035376,-1.0326,1
-2.6048,-5.229,1
-1.9373,-1.2612,1
-1.7084,-5.2238,1
0.017832,-3.1111,1
-4.7211,-1.8447,1
1.1638,-4.0848,1
2.188,2.4566,-1
1.173,0.20955,-1
3.4593,1.4229,-1
1.0356,2.5402,-1
0.13871,1.913,-1
-4.8176,0.42704,1
0.20544,-3.4317,1
-1.8974,-1.5303,1
-1.0534,-3.4405,1
-1.2243,-1.2321,1
-2.2015,-3.785,1
-0.57451,-2.8835,1
2.2381,1.7102,-1
2.9376,-1.0641,1
1.0246,-3.107,1
-1.2205,-0.37245,1
2.222,1.1743,-1
-1.5646,-5.623,1
1.5024,3.4984,-1
-1.3069,-2.3647,1
0.25155,1.9761,-1
-0.27003,-3.8244,1
1.3162,-1.8381,1
-1.4491,-3.5943,1
-1.6432,-3.5741,1
-1.5863,-3.9158,1
-1.463,-2.7325,1
2.129,0.94521,-1
0.7426,-0.55511,-1
1.0807,1.4471,-1
-0.39657,-2.4612,1
1.3328,3.8843,-1
-1.2732,-3.7863,1
1.1674,-4.5456,1
1.9481,3.1196,-1
-3.8414,-2.9572,1
-0.49566,-4.6347,1
0.90577,1.0884,-1
-2.8253,-1.5666,1
-1.934,-4.1404,1
-4.1403,-3.5835,1
-0.8965,-4.0364,1
-1.6945,-3.7754,1
-0.25871,-4.7788,1
2.0113,0.032859,-1
0.85414,-2.8079,1
-0.7119,-3.5059,1
-1.8659,-2.141,1
1.9989,0.80244,-1
-4.011,-1.6341,1
-1.7326,-2.429,1
3.1079,0.84644,-1
-2.1127,-2.1334,1
-0.85845,-2.1332,1
2.5195,1.5944,-1
-3.2973,-1.7587,1
-1.5161,-2.3722,1
1.1096,0.086488,-1
-0.39767,-6.0868,1
0.58252,-3.4239,1
-2.1326,-0.43802,1
0.20121,-0.34137,-1
0.73549,-3.0327,1
-0.33858,-0.58446,1
-6.6935,-3.3188,1
-1.7234,-2.5695,1
0.14957,1.6395,1
-4.7062,-6.0221,1
1.1756,2.3907,-1
-0.36729,-1.571,1
2.1947,3.2071,-1
1.2978,-0.7327,-1
1.0598,-0.0094564,-1
1.4516,1.3142,-1
-1.0299,-0.35134,1
2.0606,-1.4572,1
-3.936,-3.5421,1
0.77635,-3.7105,1
1.1341,0.03592,1
-2.9447,-3.5392,1
-0.54281,-4.5701,1
-1.8086,-3.0255,1
0.63752,-0.78489,1
-2.6445,-2.6613,1
0.23952,1.979,-1
-0.44068,-2.2828,1
1.9803,2.2521,-1
-3.0046,-4.4725,1
-0.11876,0.40436,-1
0.42306,-3.5085,1
1.602,-0.15191,-1
1.0757,0.32201,-1
0.5352,-4.1517,1
1.8609,0.38388,-1
0.76718,-4.0897,1
1.8427,0.48974,-1
0.79847,-0.15324,-1
-2.4629,-4.1914,1
-4.9221,-4.5868,1
-2.3249,-0.7225,1
-2.4124,-1.7642,1
-3.0442,-1.4753,1
0.77259,-3.635,1
2.4261,2.212,-1
2.0257,-7.8058,1
0.29685,-2.1506,1
4.8141,-4.3275,1
-2.1794,-3.6617,1
1.86,-0.59801,1
1.9685,1.1603,-1
1.3999,-0.8508,1
-3.124,-0.97186,1
-3.7552,-0.20777,1
0.99317,1.0458,-1
-2.9157,-3.4587,1
1.4354,-0.72727,1
1.8585,-1.7199,1
-0.3809,-2.1891,1
1.3696,0.84581,-1
1.4283,-7.2533,1
1.2125,1.3873,-1
2.3612,1.3593,-1
0.64633,2.0005,-1
0.050755,0.069322,-1
1.0967,-5.1298,1
-1.3153,-0.70221,1
0.24645,-2.6894,1
-3.3479,-2.0705,1
1.4501,-1.5135,1
-3.2635,-1.3781,1
-2.2867,-5.26,1
-2.2888,-3.5959,1
1.7725,0.92029,-1
0.056072,-1.0957,1
1.1267,1.7008,-1
-1.1636,-3.3549,1
0.29972,-2.4339,1
0.054282,-6.0906,1
3.8146,2.6586,-1
-0.33008,-3.8062,1
0.39871,-6.0272,1
0.32524,0.43093,-1
2.1326,-0.13466,-1
2.9844,1.4795,-1
-1.0723,-2.299,1
0.10733,-2.1876,1
-2.8668,-2.9504,1
1.1912,-4.9437,1
-1.3504,-0.83939,1
-1.8087,-2.4759,1
-1.7554,0.69097,1
-1.6918,2.8353,1
0.94238,0.47985,-1
2.4093,-1.8468,1
2.0224,-5.0762,1
-0.41081,-1.3291,-1
-0.65309,-4.2239,1
1.5296,0.53555,-1
-0.23444,-2.9267,1
-5.6388,-2.0941,1
-6.3204,-1.1589,1
2.6268,-0.41174,-1
-2.3429,-5.3261,1
1.061,-4.2086,1
1.3054,3.4438,-1
-0.25983,-4.6447,1
-2.6095,-3.882,1
0.16867,-3.3229,1
1.4972,0.67681,-1
-0.26731,-6.4243,1
1.5681,0.17252,1
2.1399,-4.9804,1
2.3746,0.16267,-1
-1.6126,-2.2934,1
0.12154,1.9951,-1
0.61508,3.1368,-1
0.59377,-2.2125,1
-0.40459,-3.3955,1
-1.6522,-5.2559,1
0.37112,-0.76439,1
2.7184,-3.3385,1
-0.62748,-3.9886,1
-2.4051,-0.44656,1
-1.3193,0.20003,1
-1.6142,-4.8373,1
-0.061448,2.3298,-1
1.0523,-2.2261,1
-0.38903,-3.2543,1
0.32024,0.56698,-1
-2.4556,-3.0158,1
0.38365,-6.54,1
-3.1001,-4.8217,1
2.4067,-1.8661,1
1.1922,1.3574,-1
-1.9884,-2.6072,1
2.5779,2.6965,-1
0.17628,-5.6393,1
0.83469,-0.39849,-1
4.9768,-1.2213,1
1.9092,-1.9658,1
0.737,0.24414,-1
0.78911,-3.7691,1
1.0696,1.1128,-1
-0.034054,-4.8721,1
-0.31677,0.37495,-1
2.8418,2.1621,-1
-2.4725,-4.3751,1
1.5614,-1.3128,1
-0.55981,-5.3173,1
-1.4986,-2.9948,1
-0.33418,2.5768,1
1.8685,2.9296,-1
-2.6313,-3.6181,1
-1.5597,-2.0065,1
0.81638,1.6227,-1
-0.22828,0.22188,1
-1.4865,-2.3698,1
1.142,2.4279,-1
1.27,1.4736,-1
-0.87694,1.1431,-1
-2.8732,-2.1337,1
-1.562,-2.8044,1
-0.15359,-2.298,1
-5.5289,-7.5135,1
-3.2291,0.026186,1
1.7378,-0.091049,1
0.30692,-0.85351,1
-3.6364,-3.5291,1
0.54876,2.0426,-1
-1.2389,-2.4234,1
1.6685,2.0533,-1
-4.4214,-5.6211,1
1.2387,1.0624,-1
-1.3821,-5.429,1
-5.5509,-5.0199,1
-6.1667,-0.40547,1
-2.0494,-4.493,1
-0.30507,-4.0803,1
1.4391,0.86473,-1
-0.24638,-1.4402,1
1.4343,2.0812,-1
-0.98217,-3.6812,1
2.2809,1.7051,-1
1.1,2.7705,-1
-1.9047,2.7504,-1
-0.87582,-1.2299,1
1.0548,1.4782,-1
3.5762,-0.88763,1
1.602,1.8979,-1
-0.55211,0.87377,-1
-2.4195,-2.6065,1
0.6077,-1.1887,1
2.0249,1.5786,-1
1.7884,1.4637,-1
0.11457,1.7519,-1
-2.0351,-2.454,1
0.72085,-2.3793,1
-1.8678,-4.4705,1
1.9903,1.7319,-1
-0.50773,-1.2613,1
-1.8211,-4.9362,1
0.42278,-4.2204,1
1.9487,2.8505,-1
0.096293,1.7575,-1
1.1135,-0.60752,1
0.50735,-5.7052,1
1.4346,-2.6034,1
-1.9699,-4.2677,1
-0.78941,-8.1336,1
-3.4026,-3.4559,1
-2.9287,-3.292,1
2.3177,1.8185,-1
-2.259,-4.6998,1
-1.0418,-1.4684,1
3.113,1.8947,-1
0.555,0.45575,-1
-0.7702,1.3213,-1
1.1869,-7.4525,1
-0.96214,-5.5583,1
0.92107,1.7765,-1
-1.1366,-2.9221,1
2.887,3.2559,-1
-1.0708,-2.28,1
-2.0871,-5.5707,1
1.939,-2.0721,1
0.76582,-3.4679,1
1.7927,1.5058,-1
-0.65837,-3.7196,1
-2.5698,-3.6007,1
-0.94962,-0.35995,1
0.69723,-1.2691,1
-1.1345,-2.4814,1
-2.8599,-3.1397,1
-1.4701,-0.2297,1
-1.0975,-7.9774,1
-1.4725,-3.9654,1
-3.3927,-3.9384,1
1.297,-2.7714,1
-4.5026,-2.3731,1
1.3916,-3.6232,1
-0.040604,-5.774,1
-0.27731,0.67795,-1
-1.4831,-3.4786,1
-0.7759,-2.3897,1
-2.7196,-3.2734,1
-0.97469,-4.8527,1
-2.0228,-6.083,1
-3.5198,1.1361,1
2.5035,-1.0016,-1
2.2175,0.86166,-1
-3.6569,-2.6999,1
-3.0453,-1.6638,1
-2.3227,0.69972,1
-1.4089,-5.9469,1
1.9878,-4.7302,1
4.0185,-3.5814,1
1.5966,0.53309,-1
2.0218,1.5876,-1
-1.5797,-2.4006,1
0.044039,2.0388,-1
0.61612,1.9858,-1
1.013,0.061814,-1
-0.82189,-3.9605,1
1.8637,2.1271,-1
-1.7544,-3.339,1
-4.1048,-4.341,1
0.0077389,1.9952,-1
2.8127,0.04765,1
-2.3684,-0.87393,1
-2.2904,-4.2986,1
-1.6104,-0.55427,1
-2.4161,-2.7197,1
2.2996,1.0117,-1
3.2044,2.2515,-1
-3.0044,-4.6373,1
0.22244,-3.7453,1
1.6361,3.1678,-1
-1.2085,-4.371,1
-0.14817,-4.7123,1
-0.42564,0.9845,1
-4.5017,-1.5615,1
1.2466,0.10071,-1
-1.122,-1.8874,1
-3.1248,2.6519,1
-1.8284,-5.6485,1
1.2548,3.1745,-1
0.46258,1.103,-1
-3.0205,-3.9513,1
-2.9629,-3.1205,1
0.87287,-2.4176,1
1.5886,1.973,-1
0.10739,-0.33158,1
-0.090069,-4.9175,1
0.65557,-3.0199,1
1.0126,0.27389,-1
-2.0263,-2.3638,1
-1.5626,-6.6596,1
2.7075,-0.13557,-1
-0.50715,-5.8205,1
-0.24766,-2.2027,1
-1.7188,-0.1717,1
-4.4646,-3.8103,1
2.3403,-5.027,1
-0.56227,-4.3145,1
-1.3957,0.024979,1
-2.3512,-1.136,1
0.13482,-6.2163,1
0.56975,-0.75947,-1
-0.76043,-4.2631,1
1.8518,-3.5753,1
-0.90555,-2.4743,1
-0.28896,-2.2889,1
0.71401,-0.77589,1
-2.0027,-2.2771,1
-2.3368,-3.0985,1
-4.2852,-4.0331,1
-2.5809,-3.1071,1
-1.4463,-4.313,1
-1.5139,-0.57006,1
-1.3909,-4.2768,1
-2.0579,-1.1783,1
-1.8377,-2.1506,1
-3.4175,-3.6454,1
1.6811,2.0559,-1
-0.75443,-0.42789,1
1.1829,0.88467,-1
-2.4492,-2.9236,1
2.8109,0.057483,-1
-1.1735,-2.5142,1
2.4553,-1.177,1
1.1031,0.89421,-1
1.1077,2.5969,-1
-2.4948,-2.7603,1
-3.03,-2.9626,1
-0.089726,-2.2064,1
-0.53767,-5.5573,1
1.2775,1.5517,-1
2.2086,0.69218,-1
-1.5254,-2.489,1
0.90965,-3.9774,1
1.9934,0.52175,-1
1.1424,2.5793,-1
3.8729,-0.15581,1
-0.028006,1.3487,-1
-4.0161,-0.76934,1
-1.668,-1.5972,1
-1.0516,-5.9822,1
-3.3618,-5.3742,1
-1.3667,-7.3701,1
-1.6586,-1.7544,1
-0.81717,-4.4596,1
-0.83679,-2.4101,1
-4.3664,-4.5261,1
-7.4684e-05,2.0432,-1
-0.007274,-6.9559,1
2.2143,-5.1512,1
-3.6098,-1.2716,1
1.989,2.0746,-1
-1.3106,-6.8945,1
1.3823,0.22243,-1
-1.6727,-5.1498,1
-4.6678,-4.734,1
-0.025205,-3.4595,1
0.4965,1.55,-1
-0.21777,-3.5883,1
-0.64704,-6.0154,1
0.96972,1.5963,-1
-4.4622,-3.3897,1
2.1214,0.23292,-1
-1.9188,-5.0317,1
1.2613,0.60262,-1
2.1321,-2.3209,1
0.89247,1.5733,-1
3.0361,0.67461,-1
0.36495,-3.5905,1
1.7394,-3.3878,1
1.3778,0.26067,-1
-0.53798,-4.7187,1
-0.68632,0.52055,-1
-0.38776,1.3625,1
-0.17263,-4.6364,1
-2.729,-3.768,1
-3.5307,-3.4656,1
1.9766,1.0635,-1
1.0896,0.15515,-1
1.7263,0.21213,-1
0.69874,-3.8339,1
0.75554,-4.19,1
0.76484,-3.3449,1
-3.0142,-5.2322,1
-1.5284,-1.4469,1
-0.90565,-2.8821,1
-3.168,-2.5336,1
-0.84053,-2.7134,1
0.5941,-0.40184,1
0.16807,-2.7957,1
-1.09,-7.1389,1
-1.8558,-5.1254,1
-1.3997,-4.0702,1
-1.6067,-4.2257,1
1.7867,-3.7724,1
-0.9848,-2.5954,1
0.038226,1.2004,-1
-0.77581,-3.1005,1
-2.9034,-4.8412,1
2.4602,3.4946,-1
1.228,1.8535,-1
1.8913,-0.49313,-1
0.86954,1.5765,-1
2.1132,-2.1446,1
-0.48869,-1.5802,1
-0.59044,-3.818,1
-0.67789,-3.0697,1
-1.393,-4.5353,1
-4.566,-4.5741,1
0.45529,1.817,-1
-2.4453,-3.2949,1
0.91689,1.3549,-1
0.31021,-3.247,1
-0.86798,-1.2918,1
1.5476,1.8876,-1
-2.0309,-3.5987,1
-2.1472,-1.2853,1
1.0062,-4.6695,1
2.2262,0.43476,-1
0.92842,-4.4879,1
-0.74979,-3.3095,1
-4.2638,-3.0717,1
-5.02,-1.0867,1
0.24731,-4.296,1
0.087603,1.42,-1
-0.77925,-2.9868,1
-6.3037,0.32812,1
-0.8657,-4.7615,1
2.1713,0.87281,-1
-3.2172,-0.98284,1
0.50792,-1.5233,1
1.439,3.202,-1
4.1466,1.1932,1
2.4618,-5.0764,1
3.0424,1.8967,-1
-0.7383,-2.9875,1
-1.1188,-3.5063,1
-0.73274,2.2584,-1
-2.1216,-5.8431,1
0.086284,1.622,-1
1.0258,1.2681,-1
0.61592,-2.6646,1
-4.2919,-3.1601,1
0.6811,0.75873,-1
0.85048,2.0652,-1
0.70429,-5.6801,1
1.2258,0.99466,-1
0.27671,-1.3083,1
1.9796,1.0413,-1
1.3284,1.5762,-1
-1.0848,-2.3269,1
0.79676,1.3837,-1
-1.4285,-3.4955,1
-0.35696,-4.879,1
0.9422,1.6755,-1
-5.2623,-5.1988,1
0.84013,1.5854,-1
0.52013,1.0324,-1
0.59879,-0.40018,-1
0.5346,-0.52486,1
0.83594,-3.3842,1
-0.35559,-1.9722,1
-0.46593,-3.4545,1
-1.2989,-4.3495,1
-2.6382,-1.7463,1
1.4114,-4.1222,1
-1.2428,-4.1747,1
4.6546,-3.0323,1
1.3124,0.46783,-1
-5.9364,-5.2518,1
0.5146,-4.7289,1
-0.75263,-1.9807,1
3.5534,-0.26509,1
1.0046,-4.2541,1
0.94348,-4.8613,1
3.4179,-5.5957,1
0.24284,-2.0334,1
1.1312,0.84138,-1
3.4379,-3.0508,1
2.5243,-0.98672,-1
0.77917,1.8773,-1
1.0784,1.7657,-1
-0.16658,-0.026457,-1
1.1702,1.2582,-1
-0.57557,-2.3777,1
0.081668,-0.33912,-1
3.0475,1.5574,-1
0.87531,-3.0606,1
2.5062,0.33907,-1
-0.85597,0.10101,1
-1.33,-2.9828,1
-2.746,-6.9698,1
0.64186,-7.0548,1
-1.0556,-1.3686,1
-1.13,-4.2372,1
1.1653,0.88069,-1
-0.84261,-4.8075,1
0.22476,-2.8605,1
-1.0533,-1.9933,1
0.62832,-3.9289,1
2.7368,0.13458,-1
0.027848,2.9304,-1
-3.8157,-4.895,1
-3.8188,-5.577,1
2.1019,-2.0587,1
-0.56864,-1.0633,1
-2.439,-3.8399,1
2.3909,-3.9515,1
-0.56797,-2.8314,1
-3.595,0.23856,1
-0.93061,-3.4841,1
2.3214,2.5966,-1
0.77167,-0.2372,-1
-0.22251,0.71752,-1
-0.60659,-2.7885,1
0.62583,-3.6968,1
-2.4787,-4.354,1
0.49989,-3.4723,1
-0.1114,-1.5887,1
2.1941,1.6624,-1
-2.2786,-3.3038,1
2.4476,2.1614,-1
2.3212,0.017792,-1
-0.20686,0.9083,-1
-2.8169,-2.0665,1
-3.0726,-1.2195,1
-1.5723,-3.3557,1
0.079411,-0.033133,-1
3.1465,-2.6577,1
0.3913,-2.874,1
0.13687,-4.023,1
-2.1861,0.065882,1
-2.1991,-2.7659,1
-2.8018,-3.6517,1
1.1443,1.3741,-1
1.8599,-1.1626,1
-2.3209,-4.6759,1
1.1774,-2.7029,1
-1.3801,-3.6723,1
0.037821,-4.8836,1
1.2896,2.2068,-1
2.0285,0.16588,-1
-2.0864,-3.7979,1
2.9427,-3.0646,1
-0.39918,-5.0982,1
-0.32873,-4.2306,1
0.40018,-3.0403,1
-1.443,-5.2757,1
1.1329,1.046,-1
0.063988,-0.059896,-1
2.8316,-3.5713,1
-0.63805,-0.71085,1
2.4676,0.52014,-1
-1.8133,1.0346,1
-2.2199,-5.9563,1
-1.4604,-2.3725,1
-0.9407,-2.5694,1
-0.88434,-4.3064,1
2.252,0.95377,-1
-0.39591,-1.6483,1
1.9389,-5.6804,1
1.3309,0.071202,-1
0.83769,0.32167,-1
2.3997,1.269,-1
-3.3707,-1.6068,1
1.1191,0.51982,-1
-1.3408,-2.6432,1
-2.8468,-0.92796,1
-0.56582,-0.091288,1
-3.2493,-3.8936,1
-2.9008,-4.3084,1
0.1974,2.9597,-1
1.6608,-1.1807,1
1.5752,-3.5367,1
-0.18929,0.4156,-1
-0.32891,-3.685,1
1.5632,2.124,-1
0.64255,-3.598,1
0.97948,-0.79956,1
-2.0429,-1.9081,1
-4.6435,-3.4503,1
1.8197,1.4713,-1
-3.9131,-3.0109,1
-1.2542,-6.712,1
2.349,2.1519,-1
2.0233,1.7311,-1
0.17467,-2.9539,1
-0.90155,-0.20019,1
-0.14105,-6.0263,1
-1.798,-1.7815,1
-0.12741,-4.2713,1
-2.7726,-5.4375,1
0.51388,-3.6334,1
-3.7288,-1.5015,1
-1.2323,-2.1768,1
-0.42712,1.7001,-1
1.6602,1.5764,-1
0.60717,2.9847,-1
0.47998,0.39443,-1
-0.93768,-1.274,1
-0.72566,-1.7143,1
-0.17155,-0.64111,-1
1.5132,-0.53081,1
0.28611,-0.023934,-1
1.6787,1.2891,-1
-0.10146,-3.9602,1
-0.24097,-0.082625,1
-1.2286,-0.099938,1
0.83261,-2.2326,1
-0.41029,-3.5177,1
1.0313,-2.9477,1
-1.7116,-4.2252,1
-2.5296,-6.5541,1
-1.5398,-8.2356,1
-2.542,-0.69685,1
-0.21764,-3.3516,1
-5.2183,-4.2113,1
0.16792,0.45406,-1
-2.1142,-2.064,1
-0.038941,-3.0327,1
-0.10978,-3.5121,1
-2.5001,-1.6472,1
0.30123,-4.185,1
-0.47554,-3.4128,1
1.0311,-3.3407,1
2.6649,1.2272,-1
1.1813,-0.21365,-1
-0.66407,-6.01,1
0.03583,-2.8767,1
-0.35652,-2.7073,1
1.5618,1.315,-1
2.7138,-2.0584,1
3.5719,1.6694,-1
-1.2415,-2.2808,1
0.50579,-2.1798,1
-1.9314,-1.5929,1
-5.5191,-1.4196,1
-2.0603,-2.3771,1
0.69154,-4.4391,1
2.4423,2.2209,-1
3.7213,-1.8622,1
-3.8235,0.99718,1
2.222,-0.65927,1
0.11543,-1.2533,1
2.7179,0.43561,-1
1.3557,1.4096,-1
-3.316,-1.5305,1
3.3988,0.13467,-1
-0.38373,-0.15076,1
-0.41997,-1.3794,1
-1.8715,-6.4752,1
1.8453,-3.6411,1
1.1694,-4.6789,1
-1.6288,-4.1637,1
-2.0718,2.761,1
-3.0529,-2.1735,1
-2.5458,-2.9623,1
0.7729,0.44845,-1
2.8865,1.5633,-1
0.22794,0.85592,-1
3.5039,-0.75735,1
0.32375,-0.366,1
0.94759,-3.5647,1
-3.7965,-2.801,1
2.1386,1.6799,-1
2.9927,2.0829,-1
-0.01907,-2.6135,1
-0.96847,-3.9895,1
-1.6486,1.8028,1
1.3538,-2.9802,1
1.827,1.087,-1
-1.4936,-4.4829,1
3.1509,1.7537,-1
-4.2666,-1.7115,1
-0.96016,-6.1427,1
-5.7848,-2.0282,1
-1.4381,-3.135,1
0.51073,-4.1098,1
-0.10206,-7.2845,1
2.9852,-3.3536,1
-1.6422,-6.063,1
-3.2415,-3.855,1
-2.8505,-4.6481,1
1.7808,2.2561,-1
-1.6151,-1.1753,1
-0.56571,-3.4026,1
-2.5256,-2.8818,1
0.024505,0.7575,-1
2.3617,-1.9872,1
-2.1408,-2.3658,1
-0.81842,2.8355,-1
-0.49481,-4.2145,1
1.0361,-1.2022,1
0.61596,-3.237,1
-2.5261,-3.9046,1
-1.3284,0.31257,1
2.5677,-5.3253,1
0.9629,-6.5757,1
-0.67338,-2.1987,1
-4.2409,-1.4149,1
-4.1458,-4.9909,1
-0.7417,-1.6518,1
-0.64848,-7.7977,1
-1.6746,-6.5495,1
-2.3326,-2.7048,1
0.49904,-7.7836,1
-4.3112,-3.7284,1
1.9288,1.928,-1
-1.4789,-3.2444,1
1.5797,1.1124,-1
1.9559,-1.0306,-1
0.78669,1.3418,-1
-2.7662,-3.7892,1
-2.8209,-0.4243,1
-2.4703,-5.4783,1
-4.5399,-4.3952,1
2.7712,0.51253,-1
1.4293,1.9671,-1
0.63565,0.86258,-1
-0.27308,-5.7396,1
-1.3959,-3.5163,1
0.26617,-6.2727,1
1.6108,0.084995,-1
-5.2165,-3.0199,1
-0.38381,-1.5834,1
2.6205,-9.1064,1
0.37623,1.746,-1
-0.088384,-4.1001,1
2.047,-4.574,1
0.77652,2.4597,-1
-0.045699,-0.51542,1
-0.63414,-1.5845,1
2.0077,0.015358,-1
-3.8877,0.77907,1
-1.619,-6.3742,1
-1.762,-3.7885,1
1.3491,-3.5315,1
1.3096,1.1084,-1
0.40891,1.7086,-1
3.581,-0.58443,-1
1.119,-3.453,1
-3.0921,-3.7626,1
2.4834,-0.13806,-1
1.4404,-5.7006,1
0.93348,-2.7086,1
1.1762,-4.9152,1
0.68432,-4.2378,1
1.3793,-5.1908,1
-1.8313,-2.6316,1
-0.45414,-1.2519,1
-3.7149,-3.1075,1
2.0065,-1.0975,1
1.4182,-0.75774,-1
1.2202,1.3394,-1
2.3615,-3.0915,1
0.92844,0.49897,-1
1.2379,0.65254,-1
-0.3982,0.24483,1
-3.6221,-1.8377,1
-0.6439,-6.2325,1
-0.76891,-1.3586,1
4.8471,-5.1703,1
-3.4028,0.32012,1
-2.2855,-2.8635,1
-2.5354,-5.2601,1
-1.7177,-4.3547,1
0.73982,-1.3368,1
2.1207,-5.2506,1
-2.4191,-4.9446,1
1.6003,1.6994,-1
-3.587,-2.9821,1
-0.27131,0.051035,-1
0.28259,-1.3578,1
-2.965,-2.0129,1
0.2644,2.014,-1
-3.3476,-5.4822,1
1.0305,-2.2809,1
1.1134,-4.9653,1
-3.4611,-1.8645,1
-1.3026,0.22548,-1
-3.9443,-1.8702,1
0.48915,1.8287,-1
-0.31841,-4.756,1
2.6884,-3.7734,1
1.1993,-7.2547,1
0.25809,0.98388,-1
0.14844,-4.6365,1
0.89967,-4.8648,1
2.1551,1.5392,-1
-4.0598,-2.2976,1
2.2493,0.04168,1
-1.5406,-5.0835,1
1.617,1.3676,-1
1.0367,-3.8404,1
-3.1495,-2.9343,1
1.2804,-3.8529,1
-3.1659,-3.2566,1
-3.7986,-1.5233,1
-4.0541,-1.7673,1
-0.93584,-7.099,1
2.905,-4.8186,1
0.93756,1.9736,-1
-1.8757,-1.4247,1
1.6534,0.48309,1
0.74026,-3.7858,1
-3.3114,-3.8402,1
-1.8237,-4.8448,1
-2.3334,-2.0964,1
-0.69311,-6.2658,1
-0.89396,-0.67431,1
1.0198,1.7252,-1
0.45828,0.48753,-1
0.34093,-1.2977,1
-2.3276,-0.76256,1
-0.63956,0.92495,1
1.288,-0.85951,-1
2.2749,-5.5298,1
-0.2125,-2.6143,1
-2.8081,-4.357,1
-5.8425,-3.4195,1
-4.5022,-0.37231,1
-0.58314,-4.4159,1
-2.2899,-5.6641,1
0.48278,-0.33456,1
-0.62806,-1.7364,1
-2.3582,-5.1258,1
-0.64908,-3.279,1
-2.1129,-1.6464,1
1.6665,-4.1976,1
2.5777,0.94285,-1
0.40659,2.619,-1
1.6266,1.6555,-1
1.2694,-4.9422,1
1.1228,0.41454,-1
-1.2162,0.17354,-1
0.22144,-5.136,1
1.6917,1.2894,-1
0.68404,-0.86495,-1
-4.8109,-4.79,1
-0.88772,-3.3245,1
1.9596,-4.2237,1
1.1881,-5.2797,1
-3.2043,-3.9694,1
0.74859,2.7268,-1
-2.1931,-1.1705,1
1.8864,-0.21974,1
0.32412,-1.2151,1
1.9709,-0.070659,-1
1.4539,-4.8675,1
2.1257,-0.51499,-1
0.96119,-3.0779,1
-1.9854,-5.413,1
2.6704,-3.8668,1
-2.6176,-0.96493,1
2.1748,-4.3751,1
-2.5327,-0.70575,1
2.0209,3.3273,-1
0.95103,-2.8867,1
0.56125,-3.0634,1
1.0217,-3.8625,1
0.53562,-5.8706,1
2.3871,1.652,-1
2.0843,0.91059,-1
-3.1286,-1.6814,1
1.8608,0.96254,-1
1.6811,0.73092,-1
-1.9728,-4.1494,1
1.0916,0.83231,-1
-3.779,-3.9166,1
-0.55642,0.28172,-1
-1.3683,-4.9436,1
-1.7456,-2.9393,1
0.22493,-4.5607,1
-2.6634,-1.7375,1
1.975,0.75286,-1
2.0683,0.41579,-1
-4.4527,-3.4929,1
-1.7828,-3.8744,1
-1.4893,-3.8924,1
0.94592,0.67888,1
-2.3129,-4.4458,1
2.1828,1.8375,-1
2.2991,0.89878,-1
-2.738,-4.1853,1
-2.7149,-2.8278,1
0.0086771,1.4521,-1
1.3614,1.2711,-1
-1.9793,-0.80753,1
-1.5095,-3.8355,1
0.70855,-1.7725,1
2.9419,2.8782,-1
1.5149,0.37309,-1
2.0172,2.781,-1
-0.85051,-0.74433,1
1.8411,2.0683,-1
0.57018,2.4863,-1
2.6613,-0.83918,1
-1.4295,-1.9933,1
-0.071406,-3.976,1
0.049075,-3.7501,1
-1.0854,-0.0028409,1
0.55808,-4.6425,1
-2.0802,-3.9499,1
-0.045408,-3.7387,1
2.394,2.094,-1
0.0070685,-1.7188,1
2.468,-5.0015,1
-1.9139,-4.9593,1
1.5152,-1.8447,1
-0.50409,0.2784,-1
0.8867,1.2211,-1
1.3067,1.2908,-1
-1.5364,-3.4361,1
0.90674,0.83558,-1
-0.54621,-3.1038,1
2.0403,0.49503,-1
1.8741,-1.1739,1
2.0346,0.59832,-1
2.2365,1.663,-1
-1.3423,-2.8498,1
4.0722,0.0095679,-1
0.016861,1.9354,-1
-1.7136,-4.8075,1
2.6348,0.98753,-1
-1.561,-0.82736,1
0.41206,-1.3668,1
-0.54206,-5.1141,1
-2.1311,-5.1141,1
1.1587,-0.167,-1
-0.69406,-4.8698,1
-3.0665,-1.5034,1
-1.276,-1.1943,1
-1.2505,-7.5353,1
-1.4825,-1.6083,1
1.4756,2.3988,-1
-3.0438,-6.1472,1
-2.0433,-2.1754,1
1.3506,-3.0438,1
